,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
377,Phil Pietroniro,D,SHA/VDO/VIC/GAT,19.555,166,17,37,21,54,75,294,6.078,0.1,0.232,0.148,0.332,0.48,1.825,6.375,0.103,1241.51,20.588,0.302,0.658,0.385,0.965,1.352,5.278,0.298,17.485,18.295,49.455,52.622,2.088,48.323,193,199,4,9,27.5,4,16,23.335,9,269,3.652,1,6,8.332
378,William Cyr,D,ROU,18.488,143,24,23,28,47,75,196,8.918,0.118,0.175,0.17,0.29,0.46,1.428,5.204,0.112,769.516,18.09,0.366,0.538,0.534,0.906,1.44,4.696,0.368,17.581,17.55,64.779,48.436,-1.206,60.531,181,82,6,15,33.331,3,10,16.25,15,171,5.779,1,1,25.0
379,Victor Provencher,LW,PEI/CHI,19.542,127,33,18,23,51,74,294,11.005,0.255,0.14,0.18,0.395,0.575,2.315,15.74,0.245,1009.435,15.905,0.96,0.53,0.68,1.495,2.17,8.74,0.925,18.885,18.285,51.31,50.835,12.555,56.295,128,98,18,52,31.945,3,34,7.145,12,208,5.86,47,122,40.24
380,Samuel Houde,C,CHI,17.772,150,32,21,21,53,74,249,11.55,0.212,0.15,0.143,0.363,0.502,1.735,8.985,0.165,799.585,15.338,0.792,0.568,0.542,1.365,1.908,6.535,0.617,17.803,17.482,50.7,51.735,16.995,59.605,126,84,7,39,13.358,3,29,7.292,22,181,11.178,779,1687,44.948
381,Gabriel Desjardins,LW,ROU,19.85,66,32,23,19,55,74,195,16.41,0.48,0.35,0.29,0.83,1.12,2.95,25.97,0.39,1309.1,19.83,1.47,1.05,0.87,2.52,3.39,8.94,1.19,18.73,18.31,56.11,49.04,24.65,67.88,131,62,10,29,34.48,5,27,18.52,17,139,12.23,31,92,33.7
382,Fabrizio Ricci,LW,BLB/BAC,20.185,133,32,25,17,57,74,304,10.44,0.24,0.185,0.125,0.43,0.555,2.285,18.715,0.28,1063.12,16.005,0.9,0.725,0.46,1.625,2.085,8.66,1.075,17.685,17.8,45.725,50.87,15.83,56.445,114,97,10,48,19.285,5,51,9.26,17,205,8.135,17,48,30.68
383,Adam Cheezo,RW,VDO,18.12,146,24,28,22,52,74,188,12.075,0.172,0.182,0.152,0.352,0.505,1.312,8.238,0.162,738.388,14.425,0.658,0.712,0.592,1.37,1.962,5.465,0.678,17.955,17.54,46.278,52.62,11.343,50.672,110,111,10,33,31.52,5,29,17.308,9,126,6.232,104,273,40.152
384,Edouard St-Laurent,C/RW,BAC/SHE/QUE,17.699,158,37,19,18,56,74,312,11.728,0.242,0.118,0.13,0.358,0.488,2.102,13.178,0.242,767.92,14.31,1.0,0.485,0.535,1.485,2.027,8.72,0.998,17.375,17.468,49.415,49.35,6.5,54.315,109,97,18,56,32.175,4,52,7.828,15,204,7.392,390,890,44.532
385,JC Campagna,C,SHA/QUE/MON,19.764,110,39,22,13,61,74,376,10.405,0.36,0.205,0.125,0.565,0.69,3.44,21.57,0.4,1032.175,18.9,1.135,0.64,0.38,1.775,2.155,10.93,1.255,18.405,17.92,45.16,50.985,15.285,52.01,116,104,13,54,24.62,9,54,16.62,17,268,6.335,62,116,54.41
386,William Bower,C,MON/CHA,18.918,207,30,27,16,57,73,291,9.504,0.15,0.06,0.038,0.209,0.247,1.588,5.384,0.218,408.99,13.704,0.66,0.279,0.178,0.938,1.116,6.928,0.944,18.307,17.991,49.517,50.43,-8.072,37.777,104,160,7,47,8.543,11,42,13.839,12,202,9.414,1276,2619,53.449
387,Yannick Veilleux,RW,MON,19.562,65,34,16,23,50,73,275,12.36,0.52,0.25,0.35,0.77,1.12,4.23,35.32,0.54,1255.0,19.31,1.63,0.76,1.1,2.39,3.49,13.15,1.69,19.38,18.1,61.68,48.58,15.31,67.92,108,51,10,33,30.3,6,34,17.65,18,208,8.65,7,17,41.18
388,Vincent Senez,RW,SHA,19.136,148,35,20,18,55,73,345,9.349,0.264,0.13,0.109,0.394,0.5,2.404,14.465,0.308,703.098,14.885,0.903,0.46,0.389,1.364,1.748,8.372,1.069,15.304,15.622,35.484,44.029,4.156,43.956,126,119,22,67,29.859,7,61,9.9,6,217,2.642,201,403,42.955
389,David Henley,D,VDO/CHA,19.572,294,19,18,36,37,73,357,5.638,0.089,0.07,0.173,0.164,0.331,1.563,5.367,0.098,1255.192,22.493,0.234,0.193,0.444,0.422,0.87,4.097,0.25,17.947,18.258,44.998,54.425,0.766,40.802,268,409,4,14,18.125,0,7,0.0,15,336,4.288,0,5,0.0
390,Tommy Veilleux,LW,VIC/GAT,19.484,160,34,21,18,55,73,280,9.686,0.156,0.119,0.174,0.274,0.442,1.775,6.663,0.196,460.044,13.391,0.702,0.525,0.766,1.226,1.994,7.916,0.861,17.275,17.358,52.308,49.104,13.48,65.74,122,80,8,31,15.625,8,44,9.945,18,205,8.339,6,29,24.519
391,Simon Desbiens,LW,SHE/BAC,19.626,183,34,24,15,58,73,320,5.07,0.094,0.058,0.046,0.151,0.2,1.442,5.682,0.156,467.374,16.922,0.36,0.224,0.184,0.582,0.766,5.295,0.571,18.368,18.229,41.505,52.581,-57.889,16.275,102,211,6,46,5.908,11,53,9.19,17,221,3.831,128,269,46.486
392,Mathieu Brisebois,D,ROU,20.414,64,19,27,27,46,73,130,14.62,0.3,0.42,0.42,0.72,1.14,2.03,13.31,0.21,1473.66,23.03,0.77,1.1,1.1,1.87,2.97,5.29,0.54,17.99,18.55,57.24,51.1,13.31,59.6,118,80,4,8,50.0,2,5,40.0,13,117,11.11,0,0,0.0
393,Garrett Johnston,D,MON/CHI/BAT,19.612,190,15,36,21,51,72,307,4.882,0.088,0.215,0.11,0.298,0.41,1.68,6.908,0.108,1465.652,22.905,0.222,0.552,0.29,0.77,1.06,4.37,0.277,18.035,18.135,51.035,50.54,-4.845,49.27,252,265,3,9,32.5,1,16,7.145,11,282,3.75,1,2,25.0
394,Stefan Fournier,RW,HAL,20.378,66,35,20,17,55,72,231,15.15,0.53,0.3,0.26,0.83,1.09,3.5,38.22,0.58,1187.45,17.99,1.77,1.01,0.86,2.78,3.64,11.67,1.93,18.65,18.15,65.4,47.59,3.33,68.32,110,51,14,47,29.79,12,54,22.22,9,130,6.92,84,171,49.12
395,Charles-David Beaudoin,D,DRU/RIM,19.93,166,23,27,22,50,72,260,8.765,0.152,0.178,0.14,0.33,0.47,1.64,5.02,0.1,1107.675,21.445,0.405,0.49,0.378,0.9,1.275,4.575,0.278,17.85,18.742,54.11,53.858,-8.655,48.605,168,184,2,6,31.25,1,10,7.145,20,244,8.22,1,4,12.5
396,Anthony Gagnon,RW,GAT/RIM,18.688,206,33,21,18,54,72,346,10.232,0.195,0.138,0.101,0.332,0.434,1.835,9.196,0.162,793.748,13.718,0.822,0.58,0.42,1.402,1.822,7.915,0.7,17.576,17.286,57.105,49.532,-4.568,54.244,121,109,7,39,20.834,11,51,20.069,15,256,6.169,240,504,49.188
397,Matthieu Desautels,D,BAC,19.93,127,14,30,28,44,72,234,6.045,0.11,0.24,0.22,0.35,0.565,1.855,9.345,0.15,1337.125,21.06,0.315,0.675,0.63,0.99,1.615,5.27,0.425,17.445,18.155,44.005,51.01,7.525,45.275,129,155,2,5,25.0,3,20,14.835,9,209,4.53,0,3,0.0
398,Keenan MacIsaac,D,CHI/BAT/BAC,18.584,225,8,29,35,37,72,256,3.544,0.04,0.138,0.18,0.18,0.359,1.174,2.795,0.042,1116.108,18.992,0.129,0.428,0.549,0.556,1.104,3.688,0.144,17.254,17.402,50.688,50.168,-4.979,47.666,198,200,0,4,0.0,1,3,50.0,7,249,2.856,2,2,25.0
399,Simon Tardif-Richard,C,GAT,19.774,91,31,23,17,54,71,223,14.905,0.345,0.245,0.19,0.59,0.785,2.38,15.29,0.325,809.835,17.51,1.19,0.85,0.675,2.04,2.715,8.1,1.095,19.2,18.12,51.785,51.245,9.555,59.34,116,82,12,48,23.435,10,36,27.775,9,139,7.63,628,1147,53.16
400,Kevin Gagne,D,RIM/SNB,20.422,62,17,26,28,43,71,210,8.1,0.27,0.42,0.45,0.69,1.15,3.39,15.61,0.25,1758.3,28.36,0.58,0.89,0.96,1.47,2.42,7.17,0.53,18.78,18.63,52.51,51.06,24.63,60.61,140,91,2,13,15.38,4,17,23.53,11,180,6.11,0,1,0.0
401,Jeremy Manseau,C,DRU/SHA,19.397,147,29,26,16,55,71,259,9.974,0.206,0.171,0.12,0.378,0.497,1.764,9.809,0.199,669.96,14.63,0.775,0.651,0.448,1.426,1.874,6.701,0.748,17.176,18.168,38.748,53.801,4.219,38.927,101,123,12,48,22.12,6,31,18.635,11,180,5.484,501,955,53.768
402,Francois Godin,D,BAT/QUE,20.097,134,7,33,31,40,71,224,3.18,0.055,0.25,0.235,0.295,0.53,1.67,6.08,0.09,1539.955,22.97,0.135,0.65,0.61,0.78,1.39,4.405,0.24,17.68,18.595,49.595,53.385,1.485,48.625,184,203,1,5,12.5,0,11,0.0,6,208,2.9,0,2,0.0
403,Gabriel Sylvestre,D,SHA/MON,19.71,295,15,26,29,41,70,268,6.461,0.073,0.128,0.088,0.199,0.289,1.084,1.658,0.028,1153.737,19.96,0.216,0.378,0.27,0.594,0.863,3.238,0.083,17.601,18.168,51.268,51.708,-14.94,42.239,269,393,0,2,0.0,5,8,70.0,10,258,4.479,0,0,0.0
404,Mark Trickett,D,VIC/PEI/BAT,19.586,231,18,24,28,42,70,298,5.389,0.092,0.156,0.16,0.25,0.411,1.519,5.376,0.085,1250.432,20.751,0.248,0.418,0.442,0.665,1.108,4.235,0.242,17.159,17.748,47.055,50.748,3.989,47.631,210,237,2,4,25.0,1,6,10.0,15,288,4.494,0,1,0.0
405,Guillaume Asselin,RW,CHI,20.017,68,27,23,20,50,70,235,11.49,0.4,0.34,0.29,0.74,1.03,3.46,32.75,0.48,1457.12,21.43,1.11,0.95,0.82,2.06,2.88,9.68,1.35,19.59,18.57,49.69,51.96,24.56,60.8,107,69,15,44,34.09,4,36,11.11,8,155,5.16,13,29,44.83
406,Marc Beckstead,RW,GAT/VIC,19.661,157,29,22,19,51,70,202,14.522,0.198,0.143,0.122,0.34,0.462,1.352,9.84,0.182,724.998,13.312,0.888,0.64,0.555,1.53,2.088,6.047,0.805,17.648,17.462,50.482,51.11,2.478,53.652,104,90,10,27,36.308,7,45,17.385,12,130,10.102,42,96,45.588
407,Thomas Ethier,LW,BLB/BAC,18.053,182,33,20,16,53,69,332,8.131,0.16,0.094,0.061,0.254,0.315,1.775,11.964,0.2,740.738,12.381,0.684,0.382,0.268,1.068,1.335,7.51,0.836,15.325,15.295,46.395,43.457,-4.586,49.55,128,97,8,61,10.808,9,58,12.89,16,213,6.3,18,40,33.839
408,Janne Puhakka,LW,CHI,19.058,131,35,22,12,57,69,344,10.23,0.265,0.165,0.095,0.435,0.525,2.615,15.22,0.23,1002.46,15.295,1.045,0.66,0.36,1.705,2.065,10.255,0.905,18.435,18.005,47.82,51.775,18.2,57.26,107,80,9,24,34.375,4,27,21.38,22,293,7.565,14,39,35.79
409,Anthony Poulin,C,BLB/VIC,18.181,182,27,25,17,52,69,179,15.256,0.162,0.134,0.1,0.295,0.395,1.101,6.495,0.129,727.027,14.415,0.682,0.544,0.41,1.228,1.636,4.547,0.54,17.624,17.76,49.984,51.852,1.719,52.25,123,114,10,33,30.991,6,28,21.251,11,118,8.785,726,1543,46.39
410,Yan Dion,LW/RW,VDO,19.428,244,28,22,18,50,68,231,12.379,0.174,0.125,0.081,0.296,0.378,1.244,8.019,0.144,834.1,15.168,0.628,0.469,0.333,1.091,1.424,4.714,0.544,18.329,17.794,42.324,52.52,-1.541,39.019,116,212,9,40,22.385,10,41,25.555,9,150,5.566,404,932,40.778
411,Logan Shaw,RW,QUE,19.946,67,26,25,17,51,68,229,11.35,0.39,0.37,0.25,0.76,1.01,3.42,24.81,0.37,1258.54,18.78,1.24,1.19,0.81,2.43,3.24,10.92,1.18,19.84,18.52,58.71,49.97,23.98,70.8,97,40,13,31,41.94,2,24,8.33,11,174,6.32,367,774,47.42
412,Radim Salda,D,SNB/RIM,19.074,102,18,26,24,44,68,226,8.425,0.18,0.255,0.235,0.435,0.67,2.175,7.08,0.13,1152.57,22.145,0.5,0.695,0.635,1.195,1.83,5.91,0.345,17.08,18.1,52.83,51.57,1.895,50.8,126,144,4,9,46.43,3,16,20.835,11,201,6.025,1,4,16.665
413,Raphael Bussieres,LW,BAC,18.861,60,29,21,18,50,68,195,14.87,0.48,0.35,0.3,0.83,1.13,3.25,22.09,0.37,1144.42,19.07,1.52,1.1,0.94,2.62,3.57,10.22,1.16,18.94,18.16,60.22,49.05,17.35,69.13,103,46,4,12,33.33,7,36,19.44,18,147,12.24,31,74,41.89
414,Nathan Hudgin,LW,DRU/VDO,19.296,117,35,18,15,53,68,241,14.66,0.3,0.155,0.125,0.455,0.58,2.065,15.65,0.27,965.975,16.535,1.085,0.555,0.47,1.64,2.11,7.47,0.97,18.055,17.925,42.34,52.525,1.425,43.645,104,135,8,45,17.86,9,51,17.54,18,145,12.955,96,292,27.935
415,Ostap Safin,RW,SNB/HAL,19.092,71,28,24,15,52,67,239,12.47,0.315,0.365,0.25,0.675,0.925,2.585,12.5,0.24,682.475,17.7,1.03,1.265,0.88,2.295,3.175,8.45,0.76,18.47,18.04,53.085,48.07,6.485,55.435,85,87,6,22,13.635,6,33,9.675,16,184,11.785,42,162,12.965
416,Filip Rydstrom,C,CHA,18.606,118,29,26,12,55,67,265,10.475,0.235,0.21,0.1,0.445,0.545,2.18,15.53,0.255,957.05,15.99,0.86,0.785,0.365,1.645,2.015,8.11,0.935,17.675,18.0,48.05,51.91,-2.655,46.905,105,111,11,43,24.51,8,52,16.585,10,170,4.825,1145,2045,55.73
417,Nicholas Blanchard,LW,BAT,18.77,184,31,23,13,54,67,297,10.126,0.157,0.12,0.05,0.279,0.329,1.426,9.54,0.16,772.448,13.968,0.636,0.5,0.188,1.136,1.326,5.954,0.644,17.535,17.676,42.002,55.052,-16.42,29.095,93,180,8,45,22.237,13,53,21.591,10,199,4.94,71,190,36.054
418,Andrew Shewfelt,RW,HAL/DRU,19.416,206,32,19,16,51,67,324,9.253,0.162,0.085,0.078,0.249,0.326,1.81,7.144,0.164,674.444,15.32,0.642,0.334,0.3,0.982,1.282,7.054,0.65,16.82,18.265,42.736,54.465,-12.459,31.799,97,206,10,47,23.929,7,38,22.505,15,239,3.849,646,1270,44.646
419,Timothe Simard,RW,VDO/CAP/CHI,19.029,248,20,26,20,46,66,317,2.948,0.038,0.052,0.03,0.09,0.12,0.878,4.021,0.068,454.092,12.47,0.159,0.22,0.128,0.382,0.507,4.062,0.309,18.449,16.181,42.955,50.593,-25.63,15.528,115,232,7,44,9.854,5,39,3.393,8,234,1.455,1526,2895,51.47
420,Pier-Olivier Lacombe,D,GAT/QUE,18.647,120,23,28,15,51,66,301,7.65,0.195,0.235,0.125,0.425,0.55,2.535,7.26,0.125,1264.395,21.245,0.545,0.665,0.355,1.21,1.57,7.135,0.34,17.635,17.405,51.69,51.75,10.57,55.28,124,103,0,3,0.0,3,11,32.145,20,287,6.95,0,0,0.0
421,Marc-Olivier Duquette,D,GAT/DRU,19.537,182,12,24,30,36,66,228,5.478,0.078,0.145,0.146,0.222,0.369,1.23,2.278,0.042,900.671,18.382,0.245,0.436,0.449,0.681,1.13,3.796,0.122,17.468,17.876,62.637,51.608,-18.44,45.159,193,228,3,6,7.5,1,6,50.0,8,216,4.374,1,1,25.0
422,Jonathan Aspirot,D,MON,18.586,180,20,23,23,43,66,236,8.608,0.138,0.142,0.142,0.285,0.43,1.522,7.005,0.128,1176.117,20.755,0.39,0.408,0.408,0.8,1.205,4.29,0.362,17.512,17.848,47.452,52.065,-7.515,41.433,175,267,4,22,17.803,6,19,30.0,10,195,5.082,15,43,58.332
423,Philippe Hudon,RW,VIC,19.92,122,34,21,11,55,66,264,12.995,0.28,0.17,0.09,0.45,0.54,2.165,17.725,0.29,974.155,15.94,1.07,0.635,0.335,1.705,2.04,8.16,1.1,18.515,18.0,51.825,50.49,5.985,55.725,119,93,12,52,26.25,8,40,19.695,14,172,8.115,41,87,46.97
424,Vincent Milot-Ouellet,RW,GAT/CHI,18.108,165,25,22,18,47,65,229,10.178,0.14,0.122,0.105,0.265,0.365,1.362,13.042,0.228,804.502,13.722,0.612,0.535,0.452,1.15,1.602,5.97,0.975,17.872,17.705,50.355,50.322,2.17,50.048,121,99,11,59,19.693,7,46,16.07,7,124,4.705,47,103,40.165
425,Jake Smith,RW,CHI/BAT/VDO,18.703,117,32,18,15,50,65,262,11.93,0.265,0.15,0.125,0.415,0.54,2.185,11.71,0.195,893.105,15.025,1.04,0.595,0.495,1.63,2.125,8.67,0.775,18.27,17.64,52.465,49.21,17.205,59.545,99,66,8,18,37.5,4,23,16.52,20,221,9.255,15,30,49.04
426,German Rubtsov,C,CHI/BAT,18.72,65,24,22,19,46,65,142,19.05,0.435,0.415,0.28,0.845,1.13,2.25,10.56,0.335,572.97,17.835,1.45,1.38,0.935,2.835,3.77,7.56,1.13,20.935,18.115,61.455,48.47,25.285,76.035,101,41,4,18,14.285,7,35,21.665,13,89,16.955,116,266,22.135
427,Zachery Moody,C,CAP/QUE,18.6,240,33,17,15,50,65,252,12.413,0.145,0.092,0.074,0.238,0.31,1.21,9.869,0.155,769.236,12.408,0.69,0.424,0.369,1.116,1.485,5.76,0.746,17.854,17.24,46.492,49.631,6.336,52.355,120,114,14,53,23.554,7,42,16.712,12,157,7.716,368,868,43.144
428,Jason Bell,D,CAP/SNB/BAT/VDO,18.514,196,21,20,24,41,65,226,8.71,0.081,0.102,0.126,0.182,0.309,1.001,3.623,0.068,839.064,16.422,0.311,0.349,0.435,0.66,1.102,3.625,0.25,16.814,17.578,51.048,49.654,7.175,52.015,156,142,6,12,24.478,3,15,6.666,12,199,7.445,0,1,0.0
429,Xavier Bernard,D,DRU/CHA,17.942,178,18,17,30,35,65,284,5.395,0.103,0.088,0.188,0.188,0.37,1.732,3.928,0.065,1105.448,18.738,0.302,0.277,0.558,0.582,1.145,5.422,0.208,16.385,17.618,57.668,49.188,-5.73,51.668,183,159,1,5,12.5,3,10,25.0,14,269,4.365,0,0,0.0
430,Petr Sidlik,D,VIC,19.159,110,11,30,24,41,65,184,5.69,0.1,0.27,0.22,0.375,0.59,1.675,5.385,0.1,1287.46,23.41,0.255,0.695,0.56,0.945,1.505,4.28,0.25,17.875,18.43,52.28,52.1,-0.445,51.6,158,147,1,11,5.555,1,8,10.0,9,165,5.335,0,0,0.0
431,Tommy Giroux,C,BLB,20.307,68,32,18,14,50,64,131,24.43,0.47,0.26,0.21,0.74,0.94,1.93,21.75,0.32,1197.06,17.6,1.6,0.9,0.7,2.51,3.21,6.57,1.09,18.3,18.06,63.19,51.24,-1.48,60.0,90,60,13,25,52.0,9,21,42.86,10,85,11.76,493,1060,46.51
432,Bruno-Carl Denis,D,SHA/ROU,19.596,178,17,22,25,39,64,222,7.272,0.112,0.148,0.161,0.262,0.421,1.345,5.114,0.081,1171.85,20.254,0.296,0.388,0.436,0.684,1.12,3.842,0.222,17.232,17.864,58.915,51.318,-9.929,51.069,191,172,1,4,16.665,2,15,10.0,14,203,6.589,0,2,0.0
433,Cedrick Henley,C,VDO,20.682,64,31,21,12,52,64,222,13.96,0.48,0.33,0.19,0.81,1.0,3.47,33.88,0.53,1196.31,18.69,1.55,1.05,0.6,2.61,3.21,11.13,1.7,20.39,18.59,56.85,51.84,8.58,58.9,96,67,18,83,21.69,2,51,3.92,11,88,12.5,484,963,50.26
434,Olivier Mathieu,LW,SNB/QUE/VIC,17.806,157,31,21,11,52,63,205,15.28,0.225,0.14,0.078,0.365,0.438,1.43,9.458,0.17,735.808,13.602,0.948,0.59,0.32,1.535,1.852,6.085,0.718,17.685,17.322,47.515,49.888,3.735,50.638,85,80,8,37,18.18,14,51,35.302,9,117,7.552,17,39,46.66
435,Brendan Hamelin,RW,BLB/CHI,18.158,156,29,20,14,49,63,245,12.644,0.212,0.098,0.074,0.308,0.381,1.703,8.766,0.189,657.959,13.631,0.944,0.419,0.32,1.364,1.682,7.492,0.826,18.292,17.495,51.564,48.852,5.034,55.633,92,84,8,35,30.159,7,35,16.666,14,175,7.035,113,249,39.038
436,Nathanael Halbert,D,BLB/SHE,19.21,168,15,31,17,46,63,244,5.81,0.082,0.198,0.115,0.277,0.392,1.568,6.128,0.113,1197.142,21.943,0.225,0.532,0.312,0.758,1.07,4.24,0.308,17.512,18.188,52.305,52.538,-0.547,49.078,176,177,2,12,31.25,1,15,6.25,12,217,5.1,0,0,0.0
437,Nikita Kucherov,RW,ROU/QUE,19.247,33,29,19,15,48,63,126,23.02,0.88,0.58,0.45,1.45,1.91,3.82,20.34,0.62,719.59,21.81,2.42,1.58,1.25,4.0,5.25,10.51,1.7,19.18,18.21,57.64,50.2,28.86,69.44,75,33,14,27,51.85,9,32,28.12,6,67,8.96,0,0,0.0
438,Jack Nevins,LW,PEI/ROU/CHA,19.492,115,27,20,16,47,63,300,9.09,0.23,0.165,0.135,0.39,0.52,2.515,16.31,0.27,865.295,14.77,0.895,0.61,0.515,1.505,2.02,9.925,1.02,17.62,17.95,50.355,50.93,5.455,53.56,95,71,13,52,23.9,3,42,12.705,11,206,5.71,53,123,41.05
439,Spenser Cobbold,LW,CHA,19.591,108,25,22,16,47,63,251,9.925,0.235,0.2,0.15,0.435,0.585,2.35,16.36,0.31,865.435,16.08,0.87,0.755,0.555,1.625,2.185,8.725,1.145,18.35,18.32,48.315,52.835,6.035,48.555,88,94,9,29,33.035,7,49,15.07,9,173,5.215,150,321,44.91
440,Alexandre Comtois,RW,SHE,20.389,68,24,23,15,47,62,201,11.94,0.35,0.34,0.22,0.69,0.91,2.96,26.5,0.39,1421.86,20.91,1.01,0.97,0.63,1.98,2.62,8.48,1.12,18.2,18.31,43.47,52.59,8.85,44.97,85,104,4,37,10.81,9,33,27.27,11,131,8.4,317,653,48.55
441,Sam Povorozniouk,RW,SNB,20.592,68,39,19,4,58,62,208,18.75,0.57,0.28,0.06,0.85,0.91,3.06,33.24,0.49,1212.13,17.83,1.93,0.94,0.2,2.87,3.07,10.3,1.65,18.56,17.76,55.71,48.39,19.08,66.23,100,51,11,32,34.38,13,40,32.5,15,136,11.03,106,213,49.77
442,Stephen MacAulay,RW,HAL/SNB,20.406,59,31,19,12,50,62,153,20.26,0.53,0.32,0.2,0.85,1.05,2.59,24.7,0.42,1162.34,19.7,1.6,0.98,0.62,2.58,3.2,7.9,1.28,20.61,18.76,56.36,50.9,12.93,63.35,102,59,8,35,22.86,11,28,39.29,12,90,13.33,504,997,50.55
443,Dominic Poulin,D,BAC/GAT,19.123,130,22,13,27,35,62,303,7.015,0.17,0.1,0.205,0.27,0.48,2.345,8.14,0.125,1341.46,20.67,0.49,0.29,0.6,0.78,1.38,6.755,0.365,17.265,17.94,58.51,49.025,3.38,57.89,155,113,0,5,0.0,2,5,41.665,20,293,6.55,0,1,0.0
444,Olivier Desjardins,D,VDO/BAT/MON/CHA,19.418,261,12,19,31,31,62,252,5.162,0.052,0.068,0.112,0.12,0.234,1.11,2.589,0.04,1160.416,17.59,0.18,0.225,0.389,0.406,0.795,3.755,0.132,16.901,17.965,52.57,52.602,-13.654,42.578,213,251,2,5,58.332,2,5,29.166,8,242,3.56,0,5,0.0
445,Carl Tremblay,D,CHI/VDO,19.706,271,12,19,31,31,62,246,4.967,0.055,0.095,0.136,0.151,0.288,1.106,2.602,0.04,1390.369,20.479,0.164,0.269,0.392,0.434,0.832,3.216,0.113,18.071,18.642,53.795,54.866,-16.341,42.048,232,375,3,8,33.332,1,4,12.5,8,234,3.674,1,3,12.5
446,Miguel Picard,C,BLB,17.607,179,21,23,18,44,62,187,11.502,0.14,0.15,0.112,0.282,0.4,1.138,6.935,0.113,883.527,14.683,0.55,0.595,0.455,1.138,1.598,4.58,0.465,17.665,17.938,53.312,53.052,-14.28,42.702,97,139,3,13,22.915,8,32,29.302,10,142,7.092,1240,2471,50.658
447,Allan Caron,D,ROU,19.003,242,23,23,16,46,62,246,11.408,0.131,0.115,0.073,0.246,0.325,1.218,6.498,0.109,1168.676,19.112,0.401,0.359,0.231,0.76,0.994,3.751,0.32,17.661,18.278,57.548,53.365,-12.198,48.632,234,279,8,15,54.168,2,16,12.878,13,215,7.368,1,3,12.5
448,Yan Aucoin,D,BAC,18.25,247,11,25,26,36,62,264,4.215,0.055,0.116,0.119,0.171,0.285,1.255,1.989,0.034,1207.861,20.011,0.159,0.342,0.346,0.501,0.847,3.728,0.103,17.146,17.952,53.26,52.396,-14.51,43.425,217,313,1,6,16.665,1,4,50.0,9,254,3.175,0,1,0.0
449,Shawn Element,RW/LW,BAC,17.647,173,32,20,10,52,62,325,10.195,0.21,0.13,0.068,0.34,0.408,2.015,9.89,0.172,803.135,14.015,0.882,0.555,0.28,1.438,1.717,8.572,0.735,17.345,17.552,50.058,51.21,-9.9,48.238,104,129,10,39,25.418,9,45,19.772,13,241,5.533,250,528,47.5
450,Remy Anglehart,C,BLB/DRU,18.367,133,35,19,8,54,62,177,20.333,0.248,0.145,0.042,0.389,0.429,1.259,6.626,0.161,550.56,12.975,1.156,0.63,0.196,1.786,1.978,5.796,0.746,17.32,17.296,52.662,51.112,-4.228,50.382,85,74,14,36,50.24,6,46,9.774,15,95,12.455,665,1297,50.38
451,Tobie Paquette-Bisson,D,BAC/CAP/BLB,19.744,226,14,24,24,38,62,226,5.801,0.066,0.144,0.13,0.21,0.338,1.086,3.296,0.055,1113.604,18.949,0.206,0.425,0.399,0.633,1.031,3.44,0.174,17.341,17.758,56.012,51.39,0.294,56.066,218,179,1,2,6.25,2,8,31.25,11,216,5.222,1,2,12.5
452,Cole Reginato,LW,CAP/SNB,19.061,154,27,21,14,48,62,156,18.33,0.245,0.17,0.068,0.412,0.48,1.155,8.005,0.17,624.445,13.138,1.018,0.722,0.318,1.732,2.052,5.095,0.762,17.193,17.475,45.515,51.348,2.157,48.992,90,84,8,31,23.09,7,33,24.742,12,92,13.962,66,131,46.938
453,Ryan Francis,RW,CAP,16.286,114,19,16,26,35,61,196,9.77,0.165,0.14,0.225,0.305,0.535,1.72,10.56,0.19,812.025,14.235,0.7,0.59,0.96,1.285,2.25,7.295,0.785,17.885,17.495,52.88,49.635,8.915,58.825,99,73,7,32,22.62,5,32,15.625,7,132,5.375,21,64,34.66
454,Frederic Bergeron,LW,QUE/BLB,18.748,119,34,17,10,51,61,231,14.68,0.285,0.14,0.075,0.425,0.505,1.965,14.715,0.245,890.91,14.89,1.155,0.575,0.3,1.73,2.03,7.97,0.99,17.535,18.025,53.125,52.045,-4.17,50.41,86,83,11,41,26.905,8,45,17.51,15,145,9.99,23,73,31.57
455,Xavier Parent,C/LW,HAL,16.982,121,27,20,14,47,61,236,11.44,0.225,0.165,0.115,0.39,0.505,1.95,13.325,0.22,853.305,14.115,0.95,0.705,0.49,1.655,2.15,8.295,0.935,17.955,17.255,60.455,47.475,-1.16,59.175,104,72,6,34,15.415,6,40,14.575,15,162,9.025,35,108,32.81
